user_id,run_id,weather,map_name,timestamp,x,y,z,speed_kmh,steer_angle_deg,throttle,brake,hand_brake,reverse,gear,model_pred,model_prob,model_timestamp,emotion_label,emotion_prob,emotion_timestamp,arousal,arousal_timestamp_ms,hr_bpm,error_types,error_details,details
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:15.414438,43.550350189208984,43.645179748535156,-0.0001828002859838307,11.425,0.919,0.0,0.502,0,0,1,None,1.0,2026-03-25T11:13:15.414438,sad,0.459,2026-03-25T11:13:13.680680,0.439,2026-03-25T11:13:15.306000,55,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:16.571568,43.522605895996094,42.56779098510742,0.00018894195090979338,7.247,0.907,0.0,0.445,0,0,1,None,1.0,2026-03-25T11:13:16.571568,sad,0.42,2026-03-25T11:13:16.571568,0.388,2026-03-25T11:13:16.296000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:17.700440,43.5154914855957,42.22840881347656,0.001684913644567132,0.018,0.865,0.0,0.43,0,0,1,None,0.869,2026-03-25T11:13:17.700440,sad,0.42,2026-03-25T11:13:16.571568,0.363,2026-03-25T11:13:17.330000,58,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:18.341099,43.515628814697266,42.227996826171875,0.0019010924734175205,0.004,0.86,0.0,0.419,0,0,1,None,0.879,2026-03-25T11:13:18.341099,sad,0.42,2026-03-25T11:13:16.571568,0.321,2026-03-25T11:13:18.321000,58,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:19.487750,43.51568603515625,42.227840423583984,0.0019212722545489669,0.0,0.841,0.0,0.326,0,0,1,None,0.869,2026-03-25T11:13:19.487750,neutral,0.97,2026-03-25T11:13:19.487750,0.282,2026-03-25T11:13:19.311000,58,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:20.594946,43.51569747924805,42.22782516479492,0.001919441157951951,0.0,0.841,0.0,0.306,0,0,1,None,0.852,2026-03-25T11:13:20.594946,neutral,0.97,2026-03-25T11:13:19.487750,0.245,2026-03-25T11:13:20.301000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:21.190918,43.51569747924805,42.22782516479492,0.001919441157951951,0.0,0.63,0.0,0.0,0,0,1,None,0.837,2026-03-25T11:13:21.190918,neutral,0.97,2026-03-25T11:13:19.487750,0.245,2026-03-25T11:13:20.301000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:22.324928,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,0.833,2026-03-25T11:13:22.324928,neutral,0.774,2026-03-25T11:13:22.324928,0.202,2026-03-25T11:13:21.336000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:23.491338,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:23.491338,neutral,0.774,2026-03-25T11:13:22.324928,0.118,2026-03-25T11:13:23.316000,60,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:24.612888,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:24.612888,neutral,0.689,2026-03-25T11:13:24.612888,0.075,2026-03-25T11:13:24.306000,61,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:25.199790,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:25.199790,neutral,0.689,2026-03-25T11:13:24.612888,0.075,2026-03-25T11:13:24.306000,61,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:26.288944,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,0.806,2026-03-25T11:13:26.288944,neutral,0.689,2026-03-25T11:13:24.612888,0.047,2026-03-25T11:13:25.340000,61,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:27.430460,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:27.430460,neutral,0.865,2026-03-25T11:13:27.430460,0.0,2026-03-25T11:13:27.320000,60,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:28.530926,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:28.530926,neutral,0.865,2026-03-25T11:13:27.430460,0.0,2026-03-25T11:13:28.311000,60,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:29.645661,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:29.645661,sad,0.445,2026-03-25T11:13:29.645661,0.0,2026-03-25T11:13:29.301000,60,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:30.276649,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:30.276649,sad,0.445,2026-03-25T11:13:29.645661,0.0,2026-03-25T11:13:29.301000,60,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:31.432193,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:31.432193,sad,0.445,2026-03-25T11:13:29.645661,0.0,2026-03-25T11:13:31.326000,60,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:32.544370,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:32.544370,angry,0.624,2026-03-25T11:13:32.544370,0.004,2026-03-25T11:13:32.315000,59,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:33.678787,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:33.678787,angry,0.624,2026-03-25T11:13:32.544370,0.013,2026-03-25T11:13:33.306000,58,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:34.248771,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.63,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:13:34.248771,angry,0.624,2026-03-25T11:13:32.544370,0.013,2026-03-25T11:13:33.306000,58,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:35.364236,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:35.364236,sad,0.495,2026-03-25T11:13:35.364236,0.021,2026-03-25T11:13:34.368000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:36.439806,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:36.439806,sad,0.495,2026-03-25T11:13:35.364236,0.03,2026-03-25T11:13:36.366000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:37.525461,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:37.525461,sad,0.573,2026-03-25T11:13:37.525461,0.03,2026-03-25T11:13:36.366000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:38.617575,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:38.617575,sad,0.573,2026-03-25T11:13:37.525461,0.038,2026-03-25T11:13:38.347000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:39.695075,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:39.695075,sad,0.539,2026-03-25T11:13:39.695075,0.041,2026-03-25T11:13:39.336000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:40.267087,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:40.267087,sad,0.539,2026-03-25T11:13:39.695075,0.041,2026-03-25T11:13:39.336000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:41.412694,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,0.999,2026-03-25T11:13:41.412694,sad,0.539,2026-03-25T11:13:39.695075,0.042,2026-03-25T11:13:41.316000,56,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:42.512630,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:42.512630,sad,0.481,2026-03-25T11:13:42.512630,0.042,2026-03-25T11:13:42.305000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:43.603268,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:43.603268,sad,0.481,2026-03-25T11:13:42.512630,0.042,2026-03-25T11:13:43.296000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:44.199399,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:44.199399,sad,0.481,2026-03-25T11:13:42.512630,0.042,2026-03-25T11:13:43.296000,57,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:45.309809,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:45.309809,sad,0.417,2026-03-25T11:13:45.309809,0.042,2026-03-25T11:13:44.333000,58,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:46.426236,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,0.998,2026-03-25T11:13:46.426236,sad,0.417,2026-03-25T11:13:45.309809,0.042,2026-03-25T11:13:46.310000,62,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:47.570370,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,0.999,2026-03-25T11:13:47.570370,sad,0.395,2026-03-25T11:13:47.570370,0.042,2026-03-25T11:13:47.347000,62,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:48.629869,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:48.629869,sad,0.395,2026-03-25T11:13:47.570370,0.042,2026-03-25T11:13:48.380000,62,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:49.190739,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:49.190739,sad,0.395,2026-03-25T11:13:47.570370,0.042,2026-03-25T11:13:48.380000,62,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:50.280035,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,1.0,2026-03-25T11:13:50.280035,sad,0.544,2026-03-25T11:13:50.280035,0.042,2026-03-25T11:13:49.327000,63,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:51.407961,43.51569747924805,42.227821350097656,0.0019189071608707309,0.0,0.639,0.0,0.0,0,0,1,reach_back,0.99,2026-03-25T11:13:51.407961,sad,0.544,2026-03-25T11:13:50.280035,0.042,2026-03-25T11:13:49.327000,63,,,
participant_1,2,day,Town10HD_Opt,2026-03-25T11:13:52.616885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,171921,reach_back,0.997,2026-03-25T11:13:52.616885,sad,0.438,2026-03-25T11:13:52.616885,0.042,2026-03-25T11:13:49.327000,63,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:03.340030,-41.66858673095703,89.7454833984375,0.5804919004440308,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:03.340030,None,,2026-03-25T11:20:03.340030,0.396,2026-03-25T11:20:03.339000,59,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:08.188222,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:08.188222,None,,2026-03-25T11:20:08.188222,0.366,2026-03-25T11:20:07.382000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:08.555291,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:08.188222,None,,2026-03-25T11:20:08.188222,0.371,2026-03-25T11:20:08.237000,73,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:09.495111,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:09.495111,None,,2026-03-25T11:20:08.188222,0.374,2026-03-25T11:20:09.316000,74,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:10.454388,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:10.454388,neutral,0.915,2026-03-25T11:20:10.454388,0.375,2026-03-25T11:20:10.306000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:11.475600,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:11.475600,neutral,0.915,2026-03-25T11:20:10.454388,0.379,2026-03-25T11:20:11.341000,70,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:12.359267,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:12.359267,neutral,0.915,2026-03-25T11:20:10.454388,0.382,2026-03-25T11:20:12.242000,70,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:13.596781,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:13.596781,happy,0.816,2026-03-25T11:20:13.596781,0.385,2026-03-25T11:20:13.276000,71,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:14.590100,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:14.590100,happy,0.816,2026-03-25T11:20:13.596781,0.387,2026-03-25T11:20:14.311000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:15.516093,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:15.516093,happy,0.816,2026-03-25T11:20:13.596781,0.386,2026-03-25T11:20:15.301000,71,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:16.505038,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:16.505038,sad,0.564,2026-03-25T11:20:16.505038,0.386,2026-03-25T11:20:16.246000,70,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:17.410113,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,reach_back,0.8,2026-03-25T11:20:17.410113,sad,0.564,2026-03-25T11:20:16.505038,0.386,2026-03-25T11:20:16.246000,70,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:18.370152,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,None,1.0,2026-03-25T11:20:18.370152,sad,0.564,2026-03-25T11:20:16.505038,0.375,2026-03-25T11:20:18.271000,71,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:19.597232,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,pick_floor,0.902,2026-03-25T11:20:19.597232,fear,0.764,2026-03-25T11:20:19.597232,0.371,2026-03-25T11:20:19.350000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:20.560350,-41.66858673095703,89.7454833984375,0.001918105990625918,0.0,0.0,0.621,0.621,0,0,1,reach_back,0.8,2026-03-25T11:20:20.560350,fear,0.764,2026-03-25T11:20:19.597232,0.368,2026-03-25T11:20:20.250000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:21.529556,-41.66852569580078,89.71090698242188,0.0018221285426989198,2.256,0.644,0.934,0.0,0,0,1,None,1.0,2026-03-25T11:20:21.529556,fear,0.764,2026-03-25T11:20:19.597232,0.363,2026-03-25T11:20:21.286000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:22.496683,-41.68397903442383,88.27578735351562,0.0015394986839964986,14.606,-2.219,0.662,0.0,0,0,1,None,0.887,2026-03-25T11:20:22.496683,neutral,0.664,2026-03-25T11:20:22.496683,0.358,2026-03-25T11:20:22.276000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:23.497765,-41.674842834472656,85.17998504638672,0.0019355397671461105,20.488,3.353,0.635,0.0,0,0,1,None,1.0,2026-03-25T11:20:23.497765,neutral,0.664,2026-03-25T11:20:22.496683,0.355,2026-03-25T11:20:23.401000,71,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:24.506365,-41.54868698120117,81.25050354003906,0.0020419310312718153,22.55,2.125,0.1,0.0,0,0,1,None,1.0,2026-03-25T11:20:24.506365,neutral,0.915,2026-03-25T11:20:24.506365,0.352,2026-03-25T11:20:24.257000,71,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:25.529394,-41.13882827758789,77.63997650146484,0.0021496578119695187,19.137,13.514,0.216,0.0,0,0,1,None,1.0,2026-03-25T11:20:25.529394,neutral,0.915,2026-03-25T11:20:24.506365,0.351,2026-03-25T11:20:25.246000,69,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:26.571381,-39.970027923583984,74.54467010498047,0.001998252933844924,20.143,17.199,0.486,0.0,0,0,1,None,1.0,2026-03-25T11:20:26.571381,neutral,0.777,2026-03-25T11:20:26.571381,0.348,2026-03-25T11:20:26.281000,67,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:27.566460,-37.63595962524414,71.6160659790039,0.001966057112440467,23.459,20.322,0.529,0.0,0,0,1,None,1.0,2026-03-25T11:20:27.566460,neutral,0.777,2026-03-25T11:20:26.571381,0.348,2026-03-25T11:20:26.281000,67,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:28.618185,-33.833194732666016,69.55026245117188,0.001977462787181139,26.933,21.639,0.522,0.0,0,0,1,None,1.0,2026-03-25T11:20:28.618185,neutral,0.771,2026-03-25T11:20:28.618185,0.346,2026-03-25T11:20:28.352000,68,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:29.343884,-30.625926971435547,69.12103271484375,0.001958732958883047,29.296,6.853,0.513,0.0,0,0,1,None,1.0,2026-03-25T11:20:29.343884,neutral,0.771,2026-03-25T11:20:28.618185,0.345,2026-03-25T11:20:29.296000,69,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:30.357131,-25.252574920654297,69.01251220703125,0.0019466783851385117,32.352,0.877,0.503,0.0,0,0,1,None,0.83,2026-03-25T11:20:30.357131,neutral,0.771,2026-03-25T11:20:28.618185,0.345,2026-03-25T11:20:30.286000,70,Solid line crossing,SolidSolid,errors=Solid line crossing
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:31.374359,-19.440149307250977,69.1208267211914,0.0019966508261859417,34.007,0.681,0.432,0.0,0,0,1,None,1.0,2026-03-25T11:20:31.374359,neutral,0.927,2026-03-25T11:20:31.374359,0.345,2026-03-25T11:20:30.286000,70,,,distraction_start=window_1
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:32.342340,-13.571431159973145,69.438720703125,0.002127608982846141,32.17,-0.209,0.256,0.0,0,0,1,None,1.0,2026-03-25T11:20:32.342340,neutral,0.927,2026-03-25T11:20:31.374359,0.345,2026-03-25T11:20:31.501000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:33.340972,-8.179108619689941,69.69730377197266,0.002128829713910818,29.426,-0.627,0.267,0.0,0,0,1,None,1.0,2026-03-25T11:20:33.340972,neutral,0.927,2026-03-25T11:20:31.374359,0.345,2026-03-25T11:20:33.301000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:34.625062,-1.652152419090271,69.86871337890625,0.0021146389190107584,26.187,-0.712,0.017,0.0,0,0,1,phone_call,0.904,2026-03-25T11:20:34.625062,sad,0.678,2026-03-25T11:20:34.625062,0.345,2026-03-25T11:20:34.336000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:35.411621,1.2530282735824585,69.88465881347656,0.002218665322288871,22.656,-0.712,0.0,0.0,0,0,1,phone_call,0.919,2026-03-25T11:20:35.411621,sad,0.678,2026-03-25T11:20:34.625062,0.345,2026-03-25T11:20:34.336000,72,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:36.409163,4.740653991699219,69.86077117919922,0.0019723123405128717,17.223,-0.707,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:20:36.409163,sad,0.678,2026-03-25T11:20:34.625062,0.345,2026-03-25T11:20:36.407000,74,,,
participant_1,3,day,Town10HD_Opt,2026-03-25T11:20:37.381174,7.428722858428955,69.80860137939453,0.0020426935516297817,13.249,-0.707,0.0,0.0,0,0,1,None,1.0,2026-03-25T11:20:37.381174,neutral,0.891,2026-03-25T11:20:37.381174,0.345,2026-03-25T11:20:37.307000,76,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:36.003502,-41.66858673095703,89.7454833984375,0.5804919600486755,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:36.003502,None,,2026-03-25T11:26:36.003502,0.172,2026-03-25T11:26:35.302000,80,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:40.557898,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,reach_back,0.872,2026-03-25T11:26:40.557898,sad,0.917,2026-03-25T11:26:40.557898,0.146,2026-03-25T11:26:40.297000,73,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:41.109218,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:41.109218,sad,0.917,2026-03-25T11:26:40.557898,0.146,2026-03-25T11:26:40.297000,73,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:42.128751,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:42.128751,sad,0.917,2026-03-25T11:26:40.557898,0.122,2026-03-25T11:26:41.288000,69,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:43.164261,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:43.164261,sad,0.853,2026-03-25T11:26:43.164261,0.098,2026-03-25T11:26:42.322000,66,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:44.162142,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,reach_back,0.874,2026-03-25T11:26:44.162142,sad,0.853,2026-03-25T11:26:43.164261,0.075,2026-03-25T11:26:43.312000,65,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:45.218063,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:45.218063,sad,0.888,2026-03-25T11:26:45.218063,0.046,2026-03-25T11:26:44.305000,65,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:46.252471,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:46.252471,sad,0.888,2026-03-25T11:26:45.218063,0.016,2026-03-25T11:26:45.295000,68,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:47.237261,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,reach_back,0.801,2026-03-25T11:26:47.237261,sad,0.868,2026-03-25T11:26:47.237261,0.0,2026-03-25T11:26:46.282000,69,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:48.259402,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,reach_back,0.813,2026-03-25T11:26:48.259402,sad,0.868,2026-03-25T11:26:47.237261,0.0,2026-03-25T11:26:47.320000,68,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:49.258351,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,None,1.0,2026-03-25T11:26:49.258351,sad,0.856,2026-03-25T11:26:49.258351,0.0,2026-03-25T11:26:48.306000,65,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:50.279573,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-3.372,0.0,0.0,0,0,0,pick_floor,0.888,2026-03-25T11:26:50.279573,sad,0.856,2026-03-25T11:26:49.258351,0.0,2026-03-25T11:26:49.323000,63,,,
participant_1,4,day,Town10HD_Opt,2026-03-25T11:26:51.033515,-41.66858673095703,89.7454833984375,0.0019180679228156805,0.0,-0.703,0.0,0.0,0,0,0,reach_back,0.937,2026-03-25T11:26:51.033515,sad,0.856,2026-03-25T11:26:49.258351,0.0,2026-03-25T11:26:50.287000,62,,,
